1190630,1190630,西屋敷,1314294.33,-335043.32
1190631,1190631,立石,1314769.93,-334818.29
1190632,1190632,中山香,1315057.21,-334486.36
1190633,1190633,杵築,1315752.95,-334110.81
1190634,1190634,大神,1315752.4,-333835.76
1190635,1190635,日出,1315430.36,-333689.21
1190636,1190636,暘谷,1315305.81,-333701.12
1190637,1190637,豊後豊岡,1315013.7,-333619.23
1190638,1190638,亀川,1314930.19,-333306.88
1190639,1190639,別府大学,1314992.55,-333132.7
1190640,1190640,別府,1315003.19,-332796.65
1190641,1190641,東別府,1315105.37,-332677.53
1190642,1190642,西大分,1315827.58,-332451.84
1190643,1190643,大分,1316065.95,-332327.94
1190644,1190644,牧,1316378.28,-332370.06
1190645,1190645,高城,1316557.46,-332428.37
1190646,1190646,鶴崎,1316868.99,-332428.52
1190647,1190647,大在,1317204.87,-332439.38
1190648,1190648,坂ノ市,1317515.93,-332367.15
1190649,1190649,幸崎,1317950.95,-332338.44
1190650,1190650,佐志生,1318176.88,-331749.57
1190651,1190651,下ノ江,1318111.59,-331586.53
1190652,1190652,熊崎,1317876.32,-331357.68
1190653,1190653,上臼杵,1317930.15,-331124.99
1190654,1190654,臼杵,1318075.74,-331184.96
1190655,1190655,津久見,1318636.96,-330728.53
1190656,1190656,日代,1319187.35,-330660.24
1190657,1190657,浅海井,1319192.36,-330435.39
1190658,1190658,狩生,1319049.08,-330153.34
1190659,1190659,海崎,1318879.6,-329960.41
1190660,1190660,佐伯,1319018.57,-329725.21
1190801,1190801,桂川,1306627.52,-335847.05
1190802,1190802,筑前大分,1306301.96,-335900.06
1190803,1190803,九郎原,1306124.39,-335924.92
1190804,1190804,城戸南蔵院前,1305720.76,-336182.6
1190805,1190805,筑前山手,1305569.3,-336222.51
1190806,1190806,篠栗,1305245.15,-336240.45
1190807,1190807,門松,1304965.29,-336205.31
1190808,1190808,長者原,1304778.48,-336135.67
1190809,1190809,原町,1304709.49,-336117.48
1190810,1190810,柚須,1304450.31,-336132.06
1190811,1190230,吉塚,1304236.74,-336071.42
1190812,1190101,博多,1304206.22,-335900.02
1190901,1190901,姪浜,1303252.1,-335837.64
1190902,1190902,下山門,1303082.17,-335819.3
1190903,1190903,今宿,1302735.31,-335794.49
1190904,1190904,九大学研都市,1302598.32,-335781.78
1190905,1190905,周船寺,1302457.66,-335707.62
1190906,1190906,波多江,1302263.74,-335638.76
1190907,1190907,筑前前原,1301993.32,-335570.18
1190908,1190908,美咲が丘,1301850.39,-335496.24
1190909,1190909,加布里,1301767.38,-335438.1
1190910,1190910,一貴山,1301682.36,-335342.94
1190911,1190911,筑前深江,1301393.03,-335150.99
1190912,1190912,大入,1301055.76,-335089.1
1190913,1190913,福吉,1300798.32,-335016.6
1190914,1190914,鹿家,1300479.04,-334843.91
1190915,1190915,浜崎,1300373.69,-334468.71
1190916,1190916,虹ノ松原,1300162.71,-334410.35
1190917,1190917,東唐津,1299968.76,-334394.09
1190918,1190918,和多田,1299806.16,-334370.48
1190919,1190919,唐津,1299683.5,-334460.38
1190920,1190920,西唐津,1299577.48,-334614.2
1191001,1191001,若松,1308063.07,-339011.79
1191002,1191002,藤ノ木,1307818.38,-338934.26
1191003,1191003,奥洞海,1307649.2,-338891.65
1191004,1191004,二島,1307484.13,-338896.87
1191005,1191005,本城,1307228.99,-338751.35
1191006,1190214,折尾,1307131.09,-338636.29
1191101,1190214,折尾,1307131.09,-338636.29
1191102,1191102,東水巻,1307082.6,-338408.52
1191103,1191103,中間,1307093.02,-338281.32
1191104,1191104,筑前垣生,1307022.69,-338183.85
1191105,1191105,鞍手,1306994.12,-337976.99
1191106,1191106,筑前植木,1307079.5,-337771.74
1191107,1191107,新入,1307141.52,-337634.98
1191108,1191108,直方,1307243.39,-337486.39
1191109,1191109,勝野,1307158.93,-337283.38
1191110,1191110,小竹,1307103.38,-336972.27
1191111,1191111,鯰田,1307031.63,-336693.41
1191112,1191112,浦田,1306992.77,-336558.01
1191113,1191113,新飯塚,1306942.78,-336442.61
1191114,1191114,飯塚,1306895.45,-336284.87
1191115,1191115,天道,1306778.7,-336053.42
1191116,1190801,桂川,1306627.52,-335847.05
1191201,1190801,桂川,1306627.52,-335847.05
1191202,1191202,上穂波,1306451.51,-335669.09
1191203,1191203,筑前内野,1306379.3,-335399.67
1191204,1191204,筑前山家,1305741.85,-334774.72
1191205,1190311,原田,1305393.76,-334517.69
1191301,1190318,久留米,1305014.08,-333197.78
1191337,1191337,久留米高校前,1305171.09,-332984.31
1191302,1191302,南久留米,1305322.04,-333028.57
1191303,1191303,久留米大学前,1305488.76,-333108.43
1191304,1191304,御井,1305623.61,-333128.13
1191305,1191305,善導寺,1306088.51,-333201.41
1191306,1191306,筑後草野,1306421.43,-333219.88
1191307,1191307,田主丸,1306923.53,-333388.71
1191308,1191308,筑後吉井,1307521.93,-333410.14
1191309,1191309,うきは,1307891.07,-333350.6
1191310,1191310,筑後大石,1308168.99,-333472.15
1191311,1191311,夜明,1308661.95,-333195.41
1191312,1191312,光岡,1309199.01,-333276.68
1191313,1191313,日田,1309387.86,-333170.14
1191314,1191314,豊後三芳,1309515.57,-333057.96
1191315,1191315,豊後中川,1310058.34,-332844.82
1191316,1191316,天ケ瀬,1310238.77,-332547.47
1191317,1191317,杉河内,1310655.35,-332643.91
1191318,1191318,北山田,1311009.17,-332820.04
1191319,1191319,豊後森,1311552.02,-332829.54
1191320,1191320,恵良,1311745.66,-332552.24
1191321,1191321,引治,1311835.89,-332291.88
1191322,1191322,豊後中村,1312075.48,-332260.16
1191323,1191323,野矢,1312518.6,-332403.91
1191324,1191324,由布院,1313550.24,-332625.51
1191325,1191325,南由布,1313335.44,-332421.16
1191326,1191326,湯平,1313543.95,-331973.39
1191327,1191327,庄内,1314020.63,-331851.26
1191328,1191328,天神山,1314388.21,-331871.54
1191329,1191329,小野屋,1314525.46,-331852.58
1191330,1191330,鬼瀬,1314855.86,-331957.21
1191331,1191331,向之原,1315140.75,-331966.25
1191332,1191332,豊後国分,1315512.19,-331950.65
1191333,1191333,賀来,1315624.55,-332130.91
1191334,1191334,南大分,1315859.13,-332142.76
1191335,1191335,古国府,1316083.06,-332207.07
1191336,1190643,大分,1316065.95,-332327.94
1191401,1190205,小倉,1308826.78,-338867.56
1191402,1190206,西小倉,1308738.97,-338886.73
1191403,1190606,南小倉,1308648.95,-338699.72
1191404,1190607,城野,1308862.42,-338582.02
1191405,1191405,石田,1308888.47,-338319.85
