115016,4457,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111102 (11111) 1111103,11.0,false,11111,1111102 (11111) 1111103,9.0
115015,4456,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111101 (11111) 1111102,11.0,false,11111,1111101 (11111) 1111102,9.0
115018,4459,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111104 (11111) 1111105,11.0,false,11111,1111104 (11111) 1111105,9.0
115017,4458,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111103 (11111) 1111104,11.0,false,11111,1111103 (11111) 1111104,9.0
115020,4461,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111106 (11111) 1111107,11.0,false,11111,1111106 (11111) 1111107,9.0
115019,4460,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111105 (11111) 1111106,11.0,false,11111,1111105 (11111) 1111106,9.0
115022,4463,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111108 (11111) 1111109,11.0,false,11111,1111108 (11111) 1111109,9.0
115021,4462,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111107 (11111) 1111108,11.0,false,11111,1111107 (11111) 1111108,9.0
115024,4465,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111110 (11111) 1111111,11.0,false,11111,1111110 (11111) 1111111,9.0
115023,4464,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111109 (11111) 1111110,11.0,false,11111,1111109 (11111) 1111110,9.0
115026,4467,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111112 (11111) 1111113,11.0,false,11111,1111112 (11111) 1111113,9.0
115025,4466,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111111 (11111) 1111112,11.0,false,11111,1111111 (11111) 1111112,9.0
115028,4469,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111114 (11111) 1111115,11.0,false,11111,1111114 (11111) 1111115,9.0
115027,4468,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111113 (11111) 1111114,11.0,false,11111,1111113 (11111) 1111114,9.0
115030,4471,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111117 (11111) 1111118,11.0,false,11111,1111117 (11111) 1111118,9.0
115029,4470,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111115 (11111) 1111117,11.0,false,11111,1111115 (11111) 1111117,9.0
115032,4473,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111119 (11111) 1111120,11.0,false,11111,1111119 (11111) 1111120,9.0
115031,4472,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111118 (11111) 1111119,11.0,false,11111,1111118 (11111) 1111119,9.0
115034,4475,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111121 (11111) 1111122,11.0,false,11111,1111121 (11111) 1111122,9.0
115033,4474,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111120 (11111) 1111121,11.0,false,11111,1111120 (11111) 1111121,9.0
115036,4477,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111123 (11111) 1111124,11.0,false,11111,1111123 (11111) 1111124,9.0
115035,4476,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111122 (11111) 1111123,11.0,false,11111,1111122 (11111) 1111123,9.0
115038,4479,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111125 (11111) 1111126,11.0,false,11111,1111125 (11111) 1111126,9.0
115037,4478,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111124 (11111) 1111125,11.0,false,11111,1111124 (11111) 1111125,9.0
115040,4481,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111127 (11111) 1111128,11.0,false,11111,1111127 (11111) 1111128,9.0
115039,4480,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111126 (11111) 1111127,11.0,false,11111,1111126 (11111) 1111127,9.0
115042,4483,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111129 (11111) 1111130,11.0,false,11111,1111129 (11111) 1111130,9.0
115041,4482,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11111,42.4394899773,JR日高本線,JR日高本線,ヒダカホンセン,142.18922815,1111128 (11111) 1111129,11.0,false,11111,1111128 (11111) 1111129,9.0
115044,4485,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111202 (11112) 1111203,11.0,false,11112,1111202 (11112) 1111203,10.0
115043,4484,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111201 (11112) 1111202,11.0,false,11112,1111201 (11112) 1111202,10.0
115046,4487,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111204 (11112) 1111205,11.0,false,11112,1111204 (11112) 1111205,10.0
115045,4486,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111203 (11112) 1111204,11.0,false,11112,1111203 (11112) 1111204,10.0
115048,4489,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111206 (11112) 1111207,11.0,false,11112,1111206 (11112) 1111207,10.0
115047,4488,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111205 (11112) 1111206,11.0,false,11112,1111205 (11112) 1111206,10.0
115050,4491,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111208 (11112) 1111209,11.0,false,11112,1111208 (11112) 1111209,10.0
115049,4490,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111207 (11112) 1111208,11.0,false,11112,1111207 (11112) 1111208,10.0
115052,4493,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111210 (11112) 1111211,11.0,false,11112,1111210 (11112) 1111211,10.0
115051,4492,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111209 (11112) 1111210,11.0,false,11112,1111209 (11112) 1111210,10.0
115054,4495,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111212 (11112) 1111213,11.0,false,11112,1111212 (11112) 1111213,10.0
115053,4494,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111211 (11112) 1111212,11.0,false,11112,1111211 (11112) 1111212,10.0
115056,4497,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111214 (11112) 1111215,11.0,false,11112,1111214 (11112) 1111215,10.0
115055,4496,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111213 (11112) 1111214,11.0,false,11112,1111213 (11112) 1111214,10.0
115058,4499,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111216 (11112) 1111217,11.0,false,11112,1111216 (11112) 1111217,10.0
115057,4498,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111215 (11112) 1111216,11.0,false,11112,1111215 (11112) 1111216,10.0
115060,4501,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111218 (11112) 1111219,11.0,false,11112,1111218 (11112) 1111219,10.0
115059,4500,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111217 (11112) 1111218,11.0,false,11112,1111217 (11112) 1111218,10.0
115062,4503,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111220 (11112) 1111221,11.0,false,11112,1111220 (11112) 1111221,10.0
115061,4502,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111219 (11112) 1111220,11.0,false,11112,1111219 (11112) 1111220,10.0
115064,4505,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111222 (11112) 1111223,11.0,false,11112,1111222 (11112) 1111223,10.0
115063,4504,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111221 (11112) 1111222,11.0,false,11112,1111221 (11112) 1111222,10.0
115066,4507,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111224 (11112) 1111225,11.0,false,11112,1111224 (11112) 1111225,10.0
115065,4506,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111223 (11112) 1111224,11.0,false,11112,1111223 (11112) 1111224,10.0
115068,4509,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111226 (11112) 1111227,11.0,false,11112,1111226 (11112) 1111227,10.0
115067,4508,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111225 (11112) 1111226,11.0,false,11112,1111225 (11112) 1111226,10.0
115070,4511,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111228 (11112) 1111229,11.0,false,11112,1111228 (11112) 1111229,10.0
115069,4510,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111227 (11112) 1111228,11.0,false,11112,1111227 (11112) 1111228,10.0
115072,4513,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111301 (11113) 1111302,11.0,false,11113,1111301 (11113) 1111302,10.0
115071,4512,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11112,43.3304487764,JR札沼線,JR札沼線,サッショウセン,141.657510061,1111229 (11112) 1111230,11.0,false,11112,1111229 (11112) 1111230,10.0
115074,4515,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111303 (11113) 1111304,11.0,false,11113,1111303 (11113) 1111304,10.0
115073,4514,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111302 (11113) 1111303,11.0,false,11113,1111302 (11113) 1111303,10.0
115076,4517,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111305 (11113) 1111306,11.0,false,11113,1111305 (11113) 1111306,10.0
115075,4516,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111304 (11113) 1111305,11.0,false,11113,1111304 (11113) 1111305,10.0
115078,4519,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111307 (11113) 1111308,11.0,false,11113,1111307 (11113) 1111308,10.0
115077,4518,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111306 (11113) 1111307,11.0,false,11113,1111306 (11113) 1111307,10.0
115080,4521,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111309 (11113) 1111310,11.0,false,11113,1111309 (11113) 1111310,10.0
115079,4520,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111308 (11113) 1111309,11.0,false,11113,1111308 (11113) 1111309,10.0
115082,4523,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111311 (11113) 1111312,11.0,false,11113,1111311 (11113) 1111312,10.0
115081,4522,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11113,43.8473311671,JR留萌本線,JR留萌本線,ルモイホンセン,141.763791953,1111310 (11113) 1111311,11.0,false,11113,1111310 (11113) 1111311,10.0
115084,4525,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111402 (11114) 1111403,11.0,false,11114,1111402 (11114) 1111403,10.0
115083,4524,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111401 (11114) 1111402,11.0,false,11114,1111401 (11114) 1111402,10.0
115086,4527,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111404 (11114) 1111405,11.0,false,11114,1111404 (11114) 1111405,10.0
115085,4526,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111403 (11114) 1111404,11.0,false,11114,1111403 (11114) 1111404,10.0
115088,4529,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111406 (11114) 1111407,11.0,false,11114,1111406 (11114) 1111407,10.0
115087,4528,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111405 (11114) 1111406,11.0,false,11114,1111405 (11114) 1111406,10.0
115090,4531,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111408 (11114) 1111409,11.0,false,11114,1111408 (11114) 1111409,10.0
115089,4530,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111407 (11114) 1111408,11.0,false,11114,1111407 (11114) 1111408,10.0
115092,4533,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111410 (11114) 1111411,11.0,false,11114,1111410 (11114) 1111411,10.0
115091,4532,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111409 (11114) 1111410,11.0,false,11114,1111409 (11114) 1111410,10.0
115094,4535,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111412 (11114) 1111413,11.0,false,11114,1111412 (11114) 1111413,10.0
115093,4534,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111411 (11114) 1111412,11.0,false,11114,1111411 (11114) 1111412,10.0
115096,4537,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111414 (11114) 1111415,11.0,false,11114,1111414 (11114) 1111415,10.0
115095,4536,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111413 (11114) 1111414,11.0,false,11114,1111413 (11114) 1111414,10.0
115098,4539,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111416 (11114) 1111417,11.0,false,11114,1111416 (11114) 1111417,10.0
115097,4538,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111415 (11114) 1111416,11.0,false,11114,1111415 (11114) 1111416,10.0
115100,4541,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11115,44.6587296956,JR宗谷本線,JR宗谷本線,ソウヤホンセン,142.225613958,1111501 (11115) 1111502,11.0,false,11115,1111501 (11115) 1111502,8.0
115099,4540,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11114,43.6098383914,JR富良野線,JR富良野線,フラノセン,142.429333381,1111417 (11114) 1111418,11.0,false,11114,1111417 (11114) 1111418,10.0
115102,4543,1.0,JR北海道,北海道旅客鉄道株式会社,ジェイアールホッカイドウ,JR北海道,1.0,http://www.jrhokkaido.co.jp/,0.0,0.0,true,11115,44.6587296956,JR宗谷本線,JR宗谷本線,ソウヤホンセン,142.225613958,1111503 (11115) 1111504,11.0,false,11115,1111503 (11115) 1111504,8.0
