5381,2721,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130808(11308)1130809,11,false,11308,1130808(11308)1130809,10
21612,821,,,,,,,,,,,0,,,,,,1130809(0)1130106,,false,0,1130809(0)1130106,
21610,819,,,,,,,,,,,0,,,,,,1130809(0)1133313,,false,0,1130809(0)1133313,
5383,2722,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130809(11308)1130810,11,false,11308,1130809(11308)1130810,10
21599,808,,,,,,,,,,,0,,,,,,1130810(0)1130107,,false,0,1130810(0)1130107,
21592,801,,,,,,,,,,,0,,,,,,1130810(0)1133246,,false,0,1130810(0)1133246,
21596,805,,,,,,,,,,,0,,,,,,1130810(0)1133314,,false,0,1130810(0)1133314,
5385,2723,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130810(11308)1130811,11,false,11308,1130810(11308)1130811,10
5387,2724,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130811(11308)1130812,11,false,11308,1130811(11308)1130812,10
5389,2725,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130812(11308)1130813,11,false,11308,1130812(11308)1130813,10
5391,2726,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130813(11308)1130814,11,false,11308,1130813(11308)1130814,10
5393,2727,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130814(11308)1130815,11,false,11308,1130814(11308)1130815,10
5395,2728,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130815(11308)1130816,11,false,11308,1130815(11308)1130816,10
5397,2729,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130816(11308)1130817,11,false,11308,1130816(11308)1130817,10
5399,2730,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130817(11308)1130818,11,false,11308,1130817(11308)1130818,10
21679,888,,,,,,,,,,,0,,,,,,1130819(0)1130307,,false,0,1130819(0)1130307,
21672,881,,,,,,,,,,,0,,,,,,1130819(0)1132821,,false,0,1130819(0)1132821,
21676,885,,,,,,,,,,,0,,,,,,1130819(0)1133315,,false,0,1130819(0)1133315,
5400,2731,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11308,35.4834053922,JR横須賀線,JR横須賀線,ヨコスカセン,139.647618591,1130819(11308)1130805,11,false,11308,1130819(11308)1130805,10
22003,1202,,,,,,,,,,,0,,,,,,1130901(0)1130110,,false,0,1130901(0)1130110,
5403,2732,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130901(11309)1130902,11,false,11309,1130901(11309)1130902,11
5405,2733,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130902(11309)1130903,11,false,11309,1130902(11309)1130903,11
5407,2734,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130903(11309)1130904,11,false,11309,1130903(11309)1130904,11
5409,2735,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130904(11309)1130905,11,false,11309,1130904(11309)1130905,11
5411,2736,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130905(11309)1130906,11,false,11309,1130905(11309)1130906,11
5413,2737,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130906(11309)1130907,11,false,11309,1130906(11309)1130907,11
5415,2738,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130907(11309)1130908,11,false,11309,1130907(11309)1130908,11
5417,2739,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130908(11309)1130909,11,false,11309,1130908(11309)1130909,11
5419,2740,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130909(11309)1130910,11,false,11309,1130909(11309)1130910,11
5421,2741,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130910(11309)1130911,11,false,11309,1130910(11309)1130911,11
5423,2742,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130911(11309)1130912,11,false,11309,1130911(11309)1130912,11
5425,2743,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130912(11309)1130913,11,false,11309,1130912(11309)1130913,11
5427,2744,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130913(11309)1130914,11,false,11309,1130913(11309)1130914,11
5429,2745,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130914(11309)1130915,11,false,11309,1130914(11309)1130915,11
5431,2746,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130915(11309)1130916,11,false,11309,1130915(11309)1130916,11
5433,2747,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130916(11309)1130917,11,false,11309,1130916(11309)1130917,11
5435,2748,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11309,35.4831749306,JR相模線,JR相模線,サガミセン,139.367801659,1130917(11309)1130918,11,false,11309,1130917(11309)1130918,11
22041,1240,,,,,,,,,,,0,,,,,,1130918(0)1130616,,false,0,1130918(0)1130616,
21564,774,,,,,,,,,,,0,,,,,,1131101(0)1130101,,false,0,1131101(0)1130101,
21569,779,,,,,,,,,,,0,,,,,,1131101(0)1130224,,false,0,1131101(0)1130224,
21573,783,,,,,,,,,,,0,,,,,,1131101(0)1130801,,false,0,1131101(0)1130801,
21551,761,,,,,,,,,,,0,,,,,,1131101(0)1131401,,false,0,1131101(0)1131401,
21558,768,,,,,,,,,,,0,,,,,,1131101(0)1132601,,false,0,1131101(0)1132601,
21543,753,,,,,,,,,,,0,,,,,,1131101(0)1133222,,false,0,1131101(0)1133222,
21900,1099,,,,,,,,,,,0,,,,,,1131102(0)1131314,,false,0,1131102(0)1131314,
21363,573,,,,,,,,,,,0,,,,,,1131103(0)1130208,,false,0,1131103(0)1130208,
21348,558,,,,,,,,,,,0,,,,,,1131103(0)1131310,,false,0,1131103(0)1131310,
21318,528,,,,,,,,,,,0,,,,,,1131103(0)1132104,,false,0,1131103(0)1132104,
21339,549,,,,,,,,,,,0,,,,,,1131103(0)1133304,,false,0,1131103(0)1133304,
21507,717,,,,,,,,,,,0,,,,,,1131104(0)1131302,,false,0,1131104(0)1131302,
21500,710,,,,,,,,,,,0,,,,,,1131105(0)1131301,,false,0,1131105(0)1131301,
21481,691,,,,,,,,,,,0,,,,,,1131107(0)1130325,,false,0,1131107(0)1130325,
21237,451,,,,,,,,,,,0,,,,,,1131110(0)1130620,,false,0,1131110(0)1130620,
21232,446,,,,,,,,,,,0,,,,,,1131110(0)1131701,,false,0,1131110(0)1131701,
21565,775,,,,,,,,,,,0,,,,,,1131201(0)1130101,,false,0,1131201(0)1130101,
21570,780,,,,,,,,,,,0,,,,,,1131201(0)1130224,,false,0,1131201(0)1130224,
21574,784,,,,,,,,,,,0,,,,,,1131201(0)1130801,,false,0,1131201(0)1130801,
21577,787,,,,,,,,,,,0,,,,,,1131201(0)1131101,,false,0,1131201(0)1131101,
21552,762,,,,,,,,,,,0,,,,,,1131201(0)1131401,,false,0,1131201(0)1131401,
21559,769,,,,,,,,,,,0,,,,,,1131201(0)1132601,,false,0,1131201(0)1132601,
21544,754,,,,,,,,,,,0,,,,,,1131201(0)1133222,,false,0,1131201(0)1133222,
5544,2802,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131201(11312)1131202,11,false,11312,1131201(11312)1131202,10
21709,918,,,,,,,,,,,0,,,,,,1131202(0)1130223,,false,0,1131202(0)1130223,
21707,916,,,,,,,,,,,0,,,,,,1131202(0)1133221,,false,0,1131202(0)1133221,
5546,2803,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131202(11312)1131203,11,false,11312,1131202(11312)1131203,10
21911,1110,,,,,,,,,,,0,,,,,,1131203(0)1131318,,false,0,1131203(0)1131318,
5548,2804,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131203(11312)1131207,11,false,11312,1131203(11312)1131207,10
21904,1103,,,,,,,,,,,0,,,,,,1131207(0)1131102,,false,0,1131207(0)1131102,
21901,1100,,,,,,,,,,,0,,,,,,1131207(0)1131314,,false,0,1131207(0)1131314,
5550,2805,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131207(11312)1131211,11,false,11312,1131207(11312)1131211,10
21364,574,,,,,,,,,,,0,,,,,,1131211(0)1130208,,false,0,1131211(0)1130208,
21370,580,,,,,,,,,,,0,,,,,,1131211(0)1131103,,false,0,1131211(0)1131103,
21349,559,,,,,,,,,,,0,,,,,,1131211(0)1131310,,false,0,1131211(0)1131310,
21319,529,,,,,,,,,,,0,,,,,,1131211(0)1132104,,false,0,1131211(0)1132104,
21340,550,,,,,,,,,,,0,,,,,,1131211(0)1133304,,false,0,1131211(0)1133304,
5552,2806,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131211(11312)1131214,11,false,11312,1131211(11312)1131214,10
21894,1093,,,,,,,,,,,0,,,,,,1131214(0)1131307,,false,0,1131214(0)1131307,
5554,2807,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131214(11312)1131215,11,false,11312,1131214(11312)1131215,10
21892,1091,,,,,,,,,,,0,,,,,,1131215(0)1131306,,false,0,1131215(0)1131306,
5556,2808,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131215(11312)1131216,11,false,11312,1131215(11312)1131216,10
21891,1090,,,,,,,,,,,0,,,,,,1131216(0)1131305,,false,0,1131216(0)1131305,
5558,2809,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131216(11312)1131217,11,false,11312,1131216(11312)1131217,10
21888,1087,,,,,,,,,,,0,,,,,,1131217(0)1131304,,false,0,1131217(0)1131304,
5560,2810,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131217(11312)1131218,11,false,11312,1131217(11312)1131218,10
21887,1086,,,,,,,,,,,0,,,,,,1131218(0)1131303,,false,0,1131218(0)1131303,
5562,2811,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131218(11312)1131219,11,false,11312,1131218(11312)1131219,10
21510,720,,,,,,,,,,,0,,,,,,1131219(0)1131104,,false,0,1131219(0)1131104,
21508,718,,,,,,,,,,,0,,,,,,1131219(0)1131302,,false,0,1131219(0)1131302,
5564,2812,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131219(11312)1131220,11,false,11312,1131219(11312)1131220,10
21502,712,,,,,,,,,,,0,,,,,,1131220(0)1131105,,false,0,1131220(0)1131105,
21501,711,,,,,,,,,,,0,,,,,,1131220(0)1131301,,false,0,1131220(0)1131301,
5566,2813,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131220(11312)1131221,11,false,11312,1131220(11312)1131221,10
5568,2814,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131221(11312)1131222,11,false,11312,1131221(11312)1131222,10
5570,2815,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131222(11312)1131223,11,false,11312,1131222(11312)1131223,10
5572,2816,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131223(11312)1131224,11,false,11312,1131223(11312)1131224,10
21491,701,,,,,,,,,,,0,,,,,,1131224(0)1131106,,false,0,1131224(0)1131106,
5574,2817,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131224(11312)1131225,11,false,11312,1131224(11312)1131225,10
21226,440,,,,,,,,,,,0,,,,,,1131225(0)1130503,,false,0,1131225(0)1130503,
5576,2818,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131225(11312)1131226,11,false,11312,1131225(11312)1131226,10
5578,2819,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131226(11312)1131227,11,false,11312,1131226(11312)1131227,10
21482,692,,,,,,,,,,,0,,,,,,1131227(0)1130325,,false,0,1131227(0)1130325,
21484,694,,,,,,,,,,,0,,,,,,1131227(0)1131107,,false,0,1131227(0)1131107,
5580,2820,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131227(11312)1131228,11,false,11312,1131227(11312)1131228,10
22045,1244,,,,,,,,,,,0,,,,,,1131228(0)1131108,,false,0,1131228(0)1131108,
5582,2821,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131228(11312)1131229,11,false,11312,1131228(11312)1131229,10
22046,1245,,,,,,,,,,,0,,,,,,1131229(0)1131109,,false,0,1131229(0)1131109,
5584,2822,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131229(11312)1131230,11,false,11312,1131229(11312)1131230,10
21238,452,,,,,,,,,,,0,,,,,,1131230(0)1130620,,false,0,1131230(0)1130620,
21239,453,,,,,,,,,,,0,,,,,,1131230(0)1131110,,false,0,1131230(0)1131110,
21233,447,,,,,,,,,,,0,,,,,,1131230(0)1131701,,false,0,1131230(0)1131701,
5586,2823,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131230(11312)1131231,11,false,11312,1131230(11312)1131231,10
22047,1246,,,,,,,,,,,0,,,,,,1131231(0)1131111,,false,0,1131231(0)1131111,
5588,2824,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11312,35.7001704211,JR中央線(快速),JR中央線(快速),チュウオウセン,139.537988473,1131231(11312)1131232,11,false,11312,1131231(11312)1131232,10
21474,684,,,,,,,,,,,0,,,,,,1131232(0)1131112,,false,0,1131232(0)1131112,
5591,2825,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131301(11313)1131302,11,false,11313,1131301(11313)1131302,10
5593,2826,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131302(11313)1131303,11,false,11313,1131302(11313)1131303,10
5595,2827,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131303(11313)1131304,11,false,11313,1131303(11313)1131304,10
5597,2828,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131304(11313)1131305,11,false,11313,1131304(11313)1131305,10
5599,2829,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131305(11313)1131306,11,false,11313,1131305(11313)1131306,10
5601,2830,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131306(11313)1131307,11,false,11313,1131306(11313)1131307,10
5603,2831,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131307(11313)1131308,11,false,11313,1131307(11313)1131308,10
5605,2832,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131308(11313)1131309,11,false,11313,1131308(11313)1131309,10
5607,2833,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131309(11313)1131310,11,false,11313,1131309(11313)1131310,10
21315,525,,,,,,,,,,,0,,,,,,1131310(0)1132104,,false,0,1131310(0)1132104,
21336,546,,,,,,,,,,,0,,,,,,1131310(0)1133304,,false,0,1131310(0)1133304,
5609,2834,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131310(11313)1131311,11,false,11313,1131310(11313)1131311,10
5611,2835,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131311(11313)1131312,11,false,11313,1131311(11313)1131312,10
5613,2836,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131312(11313)1131313,11,false,11313,1131312(11313)1131313,10
5615,2837,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131313(11313)1131314,11,false,11313,1131313(11313)1131314,10
5617,2838,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131314(11313)1131315,11,false,11313,1131314(11313)1131315,10
5619,2839,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131315(11313)1131316,11,false,11313,1131315(11313)1131316,10
5621,2840,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131316(11313)1131317,11,false,11313,1131316(11313)1131317,10
5623,2841,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131317(11313)1131318,11,false,11313,1131317(11313)1131318,10
5625,2842,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131318(11313)1131319,11,false,11313,1131318(11313)1131319,10
21134,348,,,,,,,,,,,0,,,,,,1131319(0)1133220,,false,0,1131319(0)1133220,
5627,2843,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131319(11313)1131320,11,false,11313,1131319(11313)1131320,10
5629,2844,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131320(11313)1131321,11,false,11313,1131320(11313)1131321,10
5631,2845,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131321(11313)1131322,11,false,11313,1131321(11313)1131322,10
5633,2846,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131322(11313)1131323,11,false,11313,1131322(11313)1131323,10
5635,2847,2,JR東日本,東日本旅客鉄道株式会社,ジェイアールヒガシニホン,JR東日本,1,http://www.jreast.co.jp/,0,0,true,11313,35.7016413623,JR中央・総武線,JR中央・総武緩行線,チュウオウ・ソウブセン,139.837155227,1131323(11313)1131324,11,false,11313,1131323(11313)1131324,10
