1170139,1170139,周布,1320172.58,-348581.2
1170140,1170140,折居,1319867.69,-348263.36
1170141,1170141,三保三隅,1319560.55,-347956.19
1170142,1170142,岡見,1319125.26,-347718.48
1170143,1170143,鎌手,1318782.24,-347516.77
1170144,1170144,石見津田,1318647.57,-347226.85
1170145,1170145,益田,1318389.32,-346783.11
1170322,1170322,上石見,1333512.73,-351126.22
1170323,1170323,生山,1333220.54,-351710.66
1170324,1170324,上菅,1333418.13,-351938.86
1170325,1170325,黒坂,1333836.74,-352068.93
1170326,1170326,根雨,1334420.36,-352414.83
1170327,1170327,武庫,1334768.57,-352674.19
1170328,1170328,江尾,1334848.37,-352830.43
1170329,1170329,伯耆溝口,1334353.57,-353482.07
1170330,1170330,岸本,1334094.75,-353873.33
1170331,1161640,伯耆大山,1333842.16,-354301.42
1170332,1161641,東山公園,1333519.02,-354307.53
1170333,1161642,米子,1333365.7,-354232.7
1170301,1160917,岡山,1339185.52,-346665.72
1170302,1161002,北長瀬,1338853.25,-346529.95
1170303,1161003,庭瀬,1338544.54,-346428.58
1170304,1161004,中庄,1338082.25,-346264.93
1170305,1161005,倉敷,1337654.73,-346015.67
1170306,1170306,清音,1337334.61,-346436.71
1170307,1170307,総社,1337380.07,-346735.34
1170308,1170308,豪渓,1337226.04,-347062.99
1170309,1170309,日羽,1336899.93,-347157.16
1170310,1170310,美袋,1336543.88,-347197.97
1170311,1170311,備中広瀬,1336064.64,-347585.52
1170312,1170312,備中高梁,1336165.24,-347886.48
1170313,1170313,木野山,1336143.74,-348256.82
1170314,1170314,備中川面,1335885.43,-348501.29
1170315,1170315,方谷,1335564.57,-348767.48
1170316,1170316,井倉,1335163.01,-349317.24
1170317,1170317,石蟹,1334795.06,-349547.52
1170318,1163425,新見,1334567.4,-349872.32
1170319,1170319,備中神代,1334007.9,-349945.71
1170320,1170320,足立,1333836.36,-350389.08
1170321,1170321,新郷,1333677.86,-350820.87
1170401,1161619,鳥取,1342259.01,-354939.53
1170402,1170402,津ノ井,1342485.94,-354611.29
1170403,1170403,東郡家,1342598.77,-354290.36
1170404,1170404,郡家,1342508.07,-354128.24
1170405,1170405,河原,1342230.98,-353975.22
1170406,1170406,国英,1342177.02,-353730.16
1170407,1170407,鷹狩,1342063.04,-353542.05
1170408,1170408,用瀬,1342050.85,-353434.92
1170409,1170409,因幡社,1341966.73,-353125.07
1170410,1170410,智頭,1342255.9,-352649.92
1170411,1170411,土師,1342256.27,-352329.01
1170412,1170412,那岐,1342099.68,-352137.69
1170413,1170413,美作河井,1341070.48,-352054.67
1170414,1170414,知和,1340775.37,-351929.56
1170415,1170415,美作加茂,1340622.39,-351696.22
1170416,1170416,三浦,1340780.69,-351415.31
1170417,1170417,美作滝尾,1340713.24,-351236.11
1170418,1170418,高野,1340658.34,-350805.05
1170419,1163410,東津山,1340318.18,-350586.76
1170420,1163411,津山,1340034.77,-350545.11
1170501,1161642,米子,1333365.7,-354232.7
1170502,1170502,博労町,1333396.19,-354316.8
1170503,1170503,富士見町,1333366.27,-354346.02
1170504,1170504,後藤,1333312.64,-354400.26
1170505,1170505,三本松口,1333230.72,-354461.59
1170506,1170506,河崎口,1333054.07,-354567.6
1170507,1170507,弓ケ浜,1332885.27,-354667.57
1170508,1170508,和田浜,1332654.96,-354805.41
1170509,1170509,大篠津町,1332558.91,-354889.0
1170510,1170510,米子空港,1332473.72,-355023.21
1170511,1170511,中浜,1332451.8,-355061.65
1170512,1170512,高松町,1332398.5,-355154.08
1170513,1170513,余子,1332364.64,-355212.16
1170514,1170514,上道,1332307.48,-355311.48
1170515,1170515,馬場崎町,1332265.0,-355384.61
1170516,1170516,境港,1332227.62,-355450.02
1170201,1170145,益田,1318389.32,-346783.11
1170202,1170202,戸田小浜,1317377.83,-346730.13
1170203,1170203,飯浦,1317020.82,-346687.91
1170204,1170204,江崎,1316619.77,-346381.67
1170205,1170205,須佐,1316056.0,-346218.14
1170206,1170206,宇田郷,1315487.1,-345718.1
1170207,1170207,木与,1315033.9,-345326.58
1170208,1170208,奈古,1314725.6,-345029.38
1170209,1170209,長門大井,1314497.88,-344710.68
1170210,1170210,越ケ浜,1314225.99,-344392.16
1170211,1170211,東萩,1314103.34,-344172.07
1170212,1170212,萩,1314012.1,-343938.45
1170213,1170213,玉江,1313799.97,-344053.88
1170214,1170214,三見,1313301.42,-343972.63
1170215,1170215,飯井,1312948.47,-343790.88
1170216,1170216,長門三隅,1312364.83,-343661.63
1170217,1170217,長門市,1311857.22,-343754.17
1170218,1170218,黄波戸,1311396.95,-343852.32
1170219,1170219,長門古市,1311015.81,-343884.61
1170220,1170220,人丸,1310573.61,-343741.92
1170221,1170221,伊上,1310113.51,-343702.75
1170222,1170222,長門粟野,1309701.75,-343574.31
1170223,1170223,阿川,1309259.42,-343357.21
1170224,1170224,特牛,1309188.7,-343059.79
1170225,1170225,滝部,1309464.97,-342837.82
1170226,1170226,長門二見,1309147.47,-342515.81
1170227,1170227,宇賀本郷,1309275.89,-342273.03
1170228,1170228,湯玉,1309326.81,-342092.49
1170229,1170229,小串,1309283.26,-341701.86
1170230,1170230,川棚温泉,1309218.17,-341459.14
1170231,1170231,黒井村,1309120.35,-341280.66
1170232,1170232,梅ケ峠,1309002.53,-341014.69
1170233,1170233,吉見,1309038.2,-340699.87
1170234,1170234,福江,1309156.73,-340471.4
1170235,1170235,安岡,1309166.35,-340249.21
1170240,1170240,梶栗郷台地,1309237.66,-340127.16
1170236,1170236,綾羅木,1309266.62,-340039.32
