1162503,1162503,大阪天満宮,1355134.42,-346974.04
1162504,1160214,北新地,1354970.38,-346983.23
1162505,1162309,新福島,1354859.3,-346950.94
1162506,1162506,海老江,1354732.76,-346954.4
1162507,1162507,御幣島,1354556.8,-347125.9
1162508,1162508,加島,1354541.83,-347274.96
1162509,1160303,尼崎,1354316.85,-347317.91
1162601,1160719,天王寺,1355141.24,-346472.43
1162602,1162602,美章園,1355237.65,-346384.11
1162603,1162603,南田辺,1355208.6,-346255.51
1162604,1162604,鶴ケ丘,1355170.88,-346179.99
1162605,1162605,長居,1355127.69,-346109.0
1162606,1162606,我孫子町,1355066.7,-346018.73
1162607,1162607,杉本町,1355030.34,-345931.13
1162608,1162608,浅香,1355024.23,-345853.03
1162609,1162609,堺市,1354986.44,-345777.65
1162610,1162610,三国ケ丘,1354927.43,-345663.19
1162611,1162611,百舌鳥,1354889.34,-345583.22
1162612,1162612,上野芝,1354780.26,-345494.84
1162613,1162613,津久野,1354681.08,-345422.87
1162614,1162614,鳳,1354587.34,-345316.74
1162615,1162615,富木,1354511.71,-345225.34
1162616,1162616,北信太,1354415.06,-345106.71
1162617,1162617,信太山,1354328.95,-345001.83
1162618,1162618,和泉府中,1354238.91,-344879.4
1162619,1162619,久米田,1354053.84,-344657.4
1162620,1162620,下松,1353968.3,-344573.44
1162621,1162621,東岸和田,1353858.59,-344493.41
1162622,1162622,東貝塚,1353730.55,-344400.51
1162623,1162623,和泉橋本,1353587.62,-344273.79
1162624,1162624,東佐野,1353501.38,-344167.44
1162625,1162625,熊取,1353410.86,-344060.48
1162626,1162626,日根野,1353313.09,-343907.5
1162627,1162627,長滝,1353195.74,-343818.65
1162628,1162628,新家,1352990.76,-343724.05
1162629,1162629,和泉砂川,1352812.42,-343602.89
1162630,1162630,和泉鳥取,1352632.38,-343425.38
1162631,1162631,山中渓,1352697.41,-343255.34
1162632,1162632,紀伊,1352461.79,-342692.13
1162633,1162633,六十谷,1352071.16,-342624.4
1162634,1162634,紀伊中ノ島,1351902.23,-342428.94
1162635,1162635,和歌山,1351914.54,-342324.36
1162701,1162614,鳳,1354587.34,-345316.74
1162702,1162702,東羽衣,1354428.24,-345350.29
1162801,1162626,日根野,1353313.09,-343907.5
1162802,1162802,りんくうタウン,1353001.17,-344103.08
1162803,1162803,関西空港,1352434.19,-344360.0
1162901,1160213,新大阪,1355018.52,-347341.36
1162902,1160214,大阪,1354951.88,-347023.98
1162903,1160303,尼崎,1354316.85,-347317.91
1162904,1162904,塚口,1354249.48,-347510.28
1162905,1162905,猪名寺,1354225.98,-347640.86
1162906,1162906,伊丹,1354216.86,-347806.5
1162907,1162907,北伊丹,1354193.26,-348013.49
1162908,1162908,川西池田,1354099.01,-348248.57
1162909,1162909,中山寺,1353739.93,-348166.27
1162910,1162910,宝塚,1353403.99,-348115.62
1162911,1162911,生瀬,1353250.58,-348191.59
1162912,1162912,西宮名塩,1353088.71,-348271.25
1162913,1162913,武田尾,1353058.38,-348553.16
1162914,1162914,道場,1352555.28,-348673.03
1162915,1162915,三田,1352297.9,-348887.87
1162916,1162916,新三田,1352086.1,-349101.83
1162917,1162917,広野,1351912.67,-349284.24
1162918,1162918,相野,1351559.98,-349474.82
1162919,1162919,藍本,1351555.33,-349770.41
1162920,1162920,草野,1351524.0,-349968.87
1162921,1162921,古市,1351548.08,-350219.32
1162922,1162922,南矢代,1351748.75,-350376.97
1162923,1162923,篠山口,1351774.52,-350562.23
1164101,1161722,放出,1355632.96,-346881.03
1164102,1164102,高井田中央,1355723.62,-346787.64
1164103,1164103,ＪＲ河内永和,1355722.55,-346647.17
1164104,1164104,ＪＲ俊徳道,1355724.21,-346583.72
1164105,1164105,ＪＲ長瀬,1355701.68,-346495.16
1164106,1160716,新加美,1355685.88,-346268.61
1164107,1160715,久宝寺,1355839.88,-346225.58
1160801,1160315,神戸,1351782.21,-346794.53
1160802,1160802,兵庫,1351647.06,-346683.43
1160803,1160803,新長田,1351451.93,-346575.25
1160804,1160804,鷹取,1351352.75,-346516.67
1160822,1160822,須磨海浜公園,1351266.16,-346471.85
1160805,1160805,須磨,1351128.14,-346422.92
