1140201,1140202,1.069764477103013
1140202,1140203,1.1055689285793853
1140203,1140204,1.8723154479868396
1140204,1140205,1.8145627671723965
1140205,1140206,1.0712315375888501
1140206,1140207,1.1224096147033609
1140207,1140208,1.0093861777371802
1140208,1140209,2.7896739219063376
1140209,1140210,1.5620793536914157
1140210,1140211,3.686955252355863
1140211,1140212,1.6001241276081832
1140212,1140213,2.469698470426528
1140213,1140214,2.0163459337720924
1140214,1140215,1.7699489906488786
1140215,1140216,4.362489593917109
1140216,1140217,3.0726852251281636
1140217,1140218,1.6866571377206507
1140218,1140219,3.6328062302960866
1140219,1140220,1.1598458265732747
1140220,1140221,1.7936112465147722
1140221,1140222,1.6706958131364449
1140222,1140223,2.0889416236876697
1140223,1140224,1.0772542130016887
1140224,1140225,1.1968480383071154
1140225,1140226,3.4916011699302416
1140226,1140227,2.442392424818237
1140227,1140228,0.6615737627003828
1140228,1140229,0.7306406385209343
1140229,1140230,0.9204960012658605
1140230,1140231,2.376779898033584
1140231,1140232,0.904197834055311
1140232,1140233,1.1964790789618562
1140233,1140234,1.9245629980702088
1140234,1140235,1.4526064855785914
1140235,1140236,0.8481370550072327
1140236,1140237,1.762687418076237
1140237,1140238,0.818268497523554
1140238,1140239,0.8638717923976758
1141101,1141102,2.940186303588111
1141102,1141103,1.7904093507523426
1141103,1141104,1.6202627229601099
1141104,1141105,2.0336332910236896
1141105,1141106,1.8064574751346338
1141106,1141107,2.118949544426324
1141107,1141108,2.5224279976216772
1141108,1141109,2.230401676890328
1141109,1141110,2.667521910113892
1141110,1141111,3.0920059806685507
1141111,1141112,2.7608323736276725
1141112,1141113,3.284740840634195
1141113,1141114,5.217403451333154
1141114,1141115,5.366932924378287
1141115,1141116,5.584979948948548
1141116,1141117,4.471777245593094
1141117,1141118,4.352979468118973
1141118,1141119,3.924078406900697
1141119,1141120,4.422497639287341
1141120,1141121,3.075187535738497
1141121,1141122,4.54061936649436
1141122,1141123,1.8723140436690813
1141123,1141124,4.6172358350403195
1141124,1141125,4.353544713641883
1141125,1141126,2.9137349837070237
1141126,1141127,2.367007865748068
1141127,1141128,2.612823061380882
1141128,1141129,3.5753258830144516
1141129,1141130,4.986694055724965
1141130,1141131,5.510891443239214
1141131,1141132,4.428659293652356
1141132,1141133,2.302823668834146
1141133,1141134,4.164632378214969
1141134,1141135,4.352819177458921
1141135,1141136,1.521822905419082
1141136,1141137,3.864544252977898
1141137,1141138,4.11724843052362
1141138,1141139,3.8971378491543343
1141139,1141140,3.432039368531062
1141301,1141302,1.3584672311257109
1141302,1141303,0.5401309158599668
1141303,1141304,1.6396910172557742
1141304,1141305,1.7471868096946257
1141305,1141306,1.7489108996724916
1141306,1141307,2.6959190819995746
1141307,1141308,1.9994944902995377
1141308,1141309,0.834940328561526
1141309,1141310,1.2938333163264124
1141310,1141311,2.1014589616253003
1141311,1141312,1.5915040658087733
1141312,1141313,0.8844648556658521
1141313,1141314,0.9579422104044957
1141314,1141315,0.9916760852150736
1141315,1141316,2.3272420072574884
1141316,1141317,0.8895234985752033
1141317,1141318,1.1305332184533858
1141318,1141319,1.092917318501762
1141319,1141320,2.6772579613020198
1141320,1141321,1.8713722893724996
1141321,1141322,1.77818248260985
1141322,1141323,1.7616015778289043
1141323,1141324,1.8334783596203343
1141324,1141325,3.7005352269414375
1141325,1141326,0.8541449389807603
1141326,1141327,2.9819570098284682
1141327,1141328,0.6202685233249359
1141328,1141329,1.0267920065252392
1141329,1141330,0.956557181906456
1141330,1141331,1.1828664043542376
1141331,1141332,1.935392679808667
1141332,1141333,0.803357622989739
1141333,1141334,4.003544109445182
1141334,1141335,1.6389871651633903
1141335,1141336,2.155888017487375
1141336,1141337,0.8639026966742399
1141337,1141338,4.674546499230405
1141338,1141339,2.229728243107414
1141339,1141340,2.4098538070684254
1141340,1141341,1.6778360395812755
1141341,1141342,1.2332649654553192
1141342,1141343,1.6960722310861946
1141343,1141344,3.5374675333837886
1141344,1141345,2.337819024802072
1141345,1141346,1.203006802197804
1141346,1141347,3.026870595435498
1141347,1141348,2.5166355276251213
1141348,1141349,1.6377282900437222
1141349,1141350,0.9085110453280405
1141350,1141351,1.125555236918787
1141401,1141402,1.1019917379684985
1141402,1141403,1.3782171888148553
1141403,1141404,1.382904048265587
1141404,1141405,1.1138742560449566
1141405,1141406,0.8836339856115429
1141406,1141407,0.7026062292367141
1141407,1141408,0.8774208459013909
1141408,1141409,1.5475376534374485
1141409,1141410,1.1343601030282027
1141410,1141411,0.675984987932951
1141411,1141412,0.7325572791557077
1141412,1141413,2.112740651599231
1141413,1141414,1.4838396806950716
1141414,1141415,0.9044060282132103
1141415,1141416,2.264551677508997
1141416,1141417,0.7326580619497861
1141417,1141418,1.8207018243342155
1141418,1141419,2.138374067394146
1141419,1141420,1.0091815953706653
1141420,1141421,1.7763859271042843
1141421,1141422,1.2290292626284778
1141422,1141423,1.8808275941527886
1141423,1141424,1.1527918860342732
1141424,1141425,1.6964419043855865
1141425,1141426,1.5381635503871922
1141426,1141427,1.3483067940029996
1141427,1141428,0.881527367157949
1141428,1141429,1.1318925339670693
1141429,1141430,1.768399195884987
1141430,1141431,1.0535963334844711
1141431,1141432,2.3849885136602937
1141432,1141433,0.8866850574916979
1141433,1141434,2.7815517310507643
1141434,1141435,0.7399494499209784
1141435,1141436,1.758238474314331
1141436,1141437,1.781720381337577
1141437,1141438,2.0115864093445803
1141438,1141439,1.2004607013033535
1141439,1141440,2.095906175813794
1141440,1141441,1.5452214373293622
1141441,1141442,1.4544834909769366
