1150501,1150502,1.0234011726931411
1150502,1150503,0.7559421983832143
1150503,1150504,0.48483154576429965
1150504,1150505,0.5281822529367486
1150505,1150506,0.8219055130554969
1150506,1150507,0.6995733899405888
1150507,1150508,1.0744691417102845
1150508,1150509,1.0489955974175567
1123101,1123102,1.0559842046005807
1123102,1123103,1.1364008124315421
1123103,1123104,1.3236504475783606
1123104,1123105,1.4182945309435053
1122901,1122902,1.5856928100245744
1122902,1122903,0.5798979901688213
1122903,1122904,1.3964110910589242
1122904,1122905,1.0972564696353189
1122905,1122906,0.7202171413845687
1122906,1122907,1.7931732719266142
1122907,1122908,1.6679213424616492
1122908,1122909,1.7675592430688274
1122909,1122910,0.9320227922510331
1122910,1122911,1.7384082238097098
1122911,1122912,1.4970293064605624
1122912,1122913,1.853730104711683
1122913,1122914,1.3063559329980199
1122914,1122915,1.5969402014110339
1122915,1122916,1.0577189674491472
1122916,1122917,0.5144196030735801
1122917,1122918,1.3866072112126886
1122918,1122919,1.1899669020696824
1122919,1122920,1.2492532866357744
1122920,1122921,1.983549615128704
1122921,1122922,1.2497541828765113
1122922,1122923,1.385006167849632
1122923,1122924,1.460149919464269
1122924,1122925,1.1083348246857958
1122925,1122926,1.539302018731504
1122926,1122927,1.229350805327133
1122927,1122928,1.224191325922678
1122928,1122929,1.879177078663831
1122929,1122930,1.1840663804754958
1130101,1130102,0.505047148466782
1130102,1130103,1.2545744225705477
1130103,1130104,3.180035539864356
1130104,1130105,2.7530862851353293
1130105,1130106,3.013631046020158
1130106,1130107,1.449621159962546
1130107,1130108,1.1946098878852278
1130108,1130109,1.016784909533872
1130109,1130110,1.0252955273606947
1130110,1130111,1.4713172477283234
1130111,1130112,1.0323922707810724
1130112,1130113,1.4788019277274682
1130113,1130114,1.2397698413159302
1130114,1130115,0.8432394171538193
1130115,1130116,0.8610554095363744
1130116,1130117,0.5998894630565496
1130117,1130118,1.1343990685425274
1130118,1130119,1.4150111843257085
1130119,1130120,0.8274748804710059
1130120,1130121,1.451738366912626
1130201,1130202,0.22368517908175956
1130202,1130203,0.31783113789374623
1130203,1130204,0.41869565514216484
1130204,1130205,0.4363646039929444
1130205,1130206,0.3645020989876956
1130206,1130207,0.3828833930358583
1130207,1130208,0.2093050136386576
1130208,1130209,0.3435615607882171
1130209,1130210,0.37396170380090266
1130210,1130211,0.24852925266288123
1130211,1130212,0.3252122561853102
1130212,1130213,0.4411712229695308
1130213,1130214,0.2765579775262813
1130214,1130215,0.24330759982791716
1130215,1130216,0.33239868514533794
1130216,1130217,0.22859219377120474
1130217,1130218,0.16716479010411986
1130218,1130219,0.26036830244966774
1130219,1130220,0.23838783689909723
1130220,1130221,0.2088569701525021
1130221,1130222,0.269436559561849
1130222,1130223,0.23894298736989766
1130223,1130224,0.32235477583501726
1130224,1130225,0.19226254435913567
1130225,1130226,0.3137383771095005
1130226,1130227,0.33497798696731024
1130227,1130228,0.3825970817957377
1130228,1130229,0.5659468029182658
1130229,1130201,0.3838572293400013
1130301,1130302,0.33405304126722807
1130302,1130303,0.2770104240113875
1130302,1130326,0.3030254296107867
1130303,1130304,0.39716512011525457
1130304,1130305,0.29754400575851875
1130305,1130306,0.3916825692369233
1130306,1130307,0.22476907397497475
1130307,1130308,0.5012132105409878
1130308,1130309,0.33490926763490514
1130309,1130310,0.5768741528069781
1130310,1130311,0.3304708833789057
1130311,1130312,0.2627510989140501
1130312,1130313,0.3659084081079657
1130313,1130314,0.2931200970122975
1130314,1130315,0.5767671229137308
1130315,1130316,0.39133336807212094
1130316,1130317,0.42988432469049237
1130317,1130318,0.462392541240594
1130318,1130319,0.36306453199264527
1130319,1130320,0.6001723333516822
1130320,1130321,0.22605883200190985
1130321,1130329,0.2943167542423127
1130322,1130323,0.39677881439362334
1130323,1130324,0.33035596097572734
1130324,1130325,0.2904651432596841
1130326,1130327,0.2487242659368077
1130327,1130330,0.18200493018763575
1130329,1130322,0.4208918861747768
1130330,1130328,0.24909498727216534
1130401,1130402,0.23330073213138774
1130402,1130403,0.18441440713687723
1130403,1130404,0.21083318827817524
1130404,1130405,0.16787884209506795
1130405,1130406,0.2056839621685115
1130405,1130408,0.14014825558321853
1130406,1130407,0.18046143772072107
1130408,1130410,0.1628485473445888
1130409,1130408,0.2893772059781551
1130410,1130411,0.3028522484583034
1130411,1130412,0.27633785810683514
1130412,1130413,0.17169236710081878
1130501,1130502,0.4848582422827929
1130502,1130503,0.5993923986804225
1130503,1130504,0.9792623460293741
1130504,1130505,1.559604387996615
1130505,1130506,0.7150261084265582
1130506,1130507,1.1029409037146198
1130507,1130508,0.8571643363814171
1130508,1130509,1.344595227180008
1130509,1130510,0.5119761292169155
1130510,1130511,0.533048167527946
1130511,1130512,1.0246715588173494
1130512,1130513,1.0480449775563885
1130513,1130514,1.1645342963234215
1130514,1130525,0.745521968539775
1130515,1130526,0.4597360692764219
1130516,1130517,0.5994106677034428
1130517,1130518,0.48942439415823286
1130518,1130519,0.5802120153122636
1130519,1130520,1.118993528620793
1130520,1130521,0.6737032105642938
1130521,1130522,0.5032110735054369
1130522,1130523,0.86376637626988
1130523,1130524,0.7363620393020983
1130525,1130515,0.575645672400032
1130526,1130516,0.4029037435577015
1130601,1130602,0.5473982132718858
1130602,1130603,0.672450970552123
1130603,1130604,0.33489604262313616
1130604,1130605,0.445664423368938
1130605,1130606,0.8278267344261806
1130606,1130607,0.6997057732923622
1130607,1130608,0.6794896046818636
1130608,1130609,0.5793377636252961
1130609,1130610,0.5611134568468502
1130610,1130611,0.7169862757836815
